Date,Open,High,Low,Close,Adj_Close,Volume,Year,Month,Day,Weekday,Daily_Range
2021-06-03,124.68,124.85,123.13,123.54,120.5318,76229200,2021,6,3,Thursday,1.72
2021-06-04,124.07,126.16,123.85,125.89,122.8246,75169300,2021,6,4,Friday,2.31
2021-06-07,126.17,126.32,124.83,125.9,122.8343,71057600,2021,6,7,Monday,1.49
2021-06-08,126.6,128.46,126.21,126.74,123.6539,74403800,2021,6,8,Tuesday,2.25
2021-06-09,127.21,127.75,126.52,127.13,124.0344,56877900,2021,6,9,Wednesday,1.23
2021-06-10,127.02,128.19,125.94,126.11,123.0392,71186400,2021,6,10,Thursday,2.25
2021-06-11,126.53,127.44,126.1,127.35,124.249,53522400,2021,6,11,Friday,1.34
2021-06-14,127.82,130.54,127.07,130.48,127.3028,96906500,2021,6,14,Monday,3.47
2021-06-15,129.94,130.6,129.39,129.64,126.4833,62746300,2021,6,15,Tuesday,1.21
2021-06-16,130.37,130.89,128.46,130.15,126.9808,91815000,2021,6,16,Wednesday,2.43
2021-06-17,129.8,132.55,129.65,131.79,128.5809,96721700,2021,6,17,Thursday,2.9
2021-06-18,130.71,131.51,130.24,130.46,127.2833,108953300,2021,6,18,Friday,1.27
2021-06-21,130.3,132.41,129.21,132.3,129.0785,79663300,2021,6,21,Monday,3.2
2021-06-22,132.13,134.08,131.62,133.98,130.7176,74783600,2021,6,22,Tuesday,2.46
2021-06-23,133.77,134.32,133.23,133.7,130.4444,60214200,2021,6,23,Wednesday,1.09
2021-06-24,134.45,134.64,132.93,133.41,130.1615,68711000,2021,6,24,Thursday,1.71
2021-06-25,133.46,133.89,132.81,133.11,129.8687,70783700,2021,6,25,Friday,1.08
2021-06-28,133.41,135.25,133.35,134.78,131.4981,62111300,2021,6,28,Monday,1.9
2021-06-29,134.8,136.49,134.35,136.33,133.0104,64556100,2021,6,29,Tuesday,2.14
2021-06-30,136.17,137.41,135.87,136.96,133.625,63261400,2021,6,30,Wednesday,1.54
2021-07-01,136.6,137.33,135.76,137.27,133.9275,52485800,2021,7,1,Thursday,1.57
2021-07-02,137.9,140.0,137.75,139.96,136.5519,78852600,2021,7,2,Friday,2.25
2021-07-06,140.07,143.15,140.07,142.02,138.5618,108181800,2021,7,6,Tuesday,3.08
2021-07-07,143.54,144.89,142.66,144.57,141.0497,104911600,2021,7,7,Wednesday,2.23
2021-07-08,141.58,144.06,140.67,143.24,139.7521,105575500,2021,7,8,Thursday,3.39
2021-07-09,142.75,145.65,142.65,145.11,141.5766,99890800,2021,7,9,Friday,3.0
2021-07-12,146.21,146.32,144.0,144.5,140.9814,76299700,2021,7,12,Monday,2.32
2021-07-13,144.03,147.46,143.63,145.64,142.0936,100827100,2021,7,13,Tuesday,3.83
2021-07-14,148.1,149.57,147.68,149.15,145.5182,127050800,2021,7,14,Wednesday,1.89
2021-07-15,149.24,150.0,147.09,148.48,144.8645,106820300,2021,7,15,Thursday,2.91
2021-07-16,148.46,149.76,145.88,146.39,142.8254,93251400,2021,7,16,Friday,3.88
2021-07-19,143.75,144.07,141.67,142.45,138.9813,121434600,2021,7,19,Monday,2.4
2021-07-20,143.46,147.1,142.96,146.15,142.5912,96350000,2021,7,20,Tuesday,4.14
2021-07-21,145.53,146.13,144.63,145.4,141.8595,74993500,2021,7,21,Wednesday,1.5
2021-07-22,145.94,148.2,145.81,146.8,143.2254,77338200,2021,7,22,Thursday,2.39
2021-07-23,147.55,148.72,146.92,148.56,144.9426,71447400,2021,7,23,Friday,1.8
2021-07-26,148.27,149.83,147.7,148.99,145.3621,72434100,2021,7,26,Monday,2.13
2021-07-27,149.12,149.21,145.55,146.77,143.1962,104818600,2021,7,27,Tuesday,3.66
2021-07-28,144.81,146.97,142.54,144.98,141.4497,118931200,2021,7,28,Wednesday,4.43
2021-07-29,144.69,146.55,144.58,145.64,142.0936,56699500,2021,7,29,Thursday,1.97
2021-07-30,144.38,146.33,144.11,145.86,142.3083,70440600,2021,7,30,Friday,2.22
2021-08-02,146.36,146.95,145.25,145.52,141.9765,62880000,2021,8,2,Monday,1.7
2021-08-03,145.81,148.04,145.18,147.36,143.7718,64786600,2021,8,3,Tuesday,2.86
2021-08-04,147.27,147.79,146.28,146.95,143.3718,56368300,2021,8,4,Wednesday,1.51
2021-08-05,146.98,147.84,146.17,147.06,143.4791,46397700,2021,8,5,Thursday,1.67
2021-08-06,146.35,147.11,145.63,146.14,142.7951,54126800,2021,8,6,Friday,1.48
2021-08-09,146.2,146.7,145.52,146.09,142.7463,48908700,2021,8,9,Monday,1.18
2021-08-10,146.44,147.71,145.3,145.6,142.2675,69023100,2021,8,10,Tuesday,2.41
2021-08-11,146.05,146.72,145.53,145.86,142.5215,48493500,2021,8,11,Wednesday,1.19
2021-08-12,146.19,149.05,145.84,148.89,145.4822,72282600,2021,8,12,Thursday,3.21
2021-08-13,148.97,149.44,148.27,149.1,145.6873,59375000,2021,8,13,Friday,1.17
2021-08-16,148.54,151.19,146.47,151.12,147.6611,103296000,2021,8,16,Monday,4.72
2021-08-17,150.23,151.68,149.09,150.19,146.7524,92229700,2021,8,17,Tuesday,2.59
2021-08-18,149.8,150.72,146.15,146.36,143.0101,86326000,2021,8,18,Wednesday,4.57
2021-08-19,145.03,148.0,144.5,146.7,143.3423,86960300,2021,8,19,Thursday,3.5
2021-08-20,147.44,148.5,146.78,148.19,144.7982,60549600,2021,8,20,Friday,1.72
2021-08-23,148.31,150.19,147.89,149.71,146.2834,60131800,2021,8,23,Monday,2.3
2021-08-24,149.45,150.86,149.15,149.62,146.1954,48606400,2021,8,24,Tuesday,1.71
2021-08-25,149.81,150.32,147.8,148.36,144.9643,58991300,2021,8,25,Wednesday,2.52
2021-08-26,148.35,149.12,147.51,147.54,144.163,48597200,2021,8,26,Thursday,1.61
2021-08-27,147.48,148.75,146.83,148.6,145.1988,55802400,2021,8,27,Friday,1.92
2021-08-30,149.0,153.49,148.61,153.12,149.6154,90956700,2021,8,30,Monday,4.88
2021-08-31,152.66,152.8,151.29,151.83,148.3549,86453100,2021,8,31,Tuesday,1.51
2021-09-01,152.83,154.98,152.34,152.51,149.0193,80313700,2021,9,1,Wednesday,2.64
2021-09-02,153.87,154.72,152.4,153.65,150.1332,71115500,2021,9,2,Thursday,2.32
2021-09-03,153.76,154.63,153.09,154.3,150.7683,57808700,2021,9,3,Friday,1.54
2021-09-07,154.97,157.26,154.39,156.69,153.1037,82278300,2021,9,7,Tuesday,2.87
2021-09-08,156.98,157.04,153.98,155.11,151.5598,74420200,2021,9,8,Wednesday,3.06
2021-09-09,155.49,156.11,153.95,154.07,150.5436,57305700,2021,9,9,Thursday,2.16
2021-09-10,155.0,155.48,148.7,148.97,145.5603,140893200,2021,9,10,Friday,6.78
2021-09-13,150.63,151.42,148.75,149.55,146.1271,102404300,2021,9,13,Monday,2.67
2021-09-14,150.35,151.07,146.91,148.12,144.7298,109296300,2021,9,14,Tuesday,4.16
2021-09-15,148.56,149.44,146.37,149.03,145.6189,83281300,2021,9,15,Wednesday,3.07
2021-09-16,148.44,148.97,147.22,148.79,145.3844,68034100,2021,9,16,Thursday,1.75
2021-09-17,148.82,148.82,145.76,146.06,142.7169,129868800,2021,9,17,Friday,3.06
2021-09-20,143.8,144.84,141.27,142.94,139.6684,123478900,2021,9,20,Monday,3.57
2021-09-21,143.93,144.6,142.78,143.43,140.1471,75834000,2021,9,21,Tuesday,1.82
2021-09-22,144.45,146.43,143.7,145.85,142.5117,76404300,2021,9,22,Wednesday,2.73
2021-09-23,146.65,147.08,145.64,146.83,143.4693,64838200,2021,9,23,Thursday,1.44
2021-09-24,145.66,147.47,145.56,146.92,143.5572,53477900,2021,9,24,Friday,1.91
2021-09-27,145.47,145.96,143.82,145.37,142.0427,74150700,2021,9,27,Monday,2.14
2021-09-28,143.25,144.75,141.69,141.91,138.6619,108972300,2021,9,28,Tuesday,3.06
2021-09-29,142.47,144.45,142.03,142.83,139.5609,74602000,2021,9,29,Wednesday,2.42
2021-09-30,143.66,144.38,141.28,141.5,138.2613,89056700,2021,9,30,Thursday,3.1
2021-10-01,141.9,142.92,139.11,142.65,139.385,94639600,2021,10,1,Friday,3.81
2021-10-04,141.76,142.21,138.27,139.14,135.9553,98322000,2021,10,4,Monday,3.94
2021-10-05,139.49,142.24,139.36,141.11,137.8802,80861100,2021,10,5,Tuesday,2.88
2021-10-06,139.47,142.15,138.37,142.0,138.7498,83221100,2021,10,6,Wednesday,3.78
2021-10-07,143.06,144.22,142.72,143.29,140.0103,61732700,2021,10,7,Thursday,1.5
2021-10-08,144.03,144.18,142.56,142.9,139.6293,58773200,2021,10,8,Friday,1.62
2021-10-11,142.27,144.81,141.81,142.81,139.5413,64452200,2021,10,11,Monday,3.0
2021-10-12,143.23,143.25,141.04,141.51,138.2711,73035900,2021,10,12,Tuesday,2.21
2021-10-13,141.24,141.4,139.2,140.91,137.6848,78762700,2021,10,13,Wednesday,2.2
2021-10-14,142.11,143.88,141.51,143.76,140.4695,69907100,2021,10,14,Thursday,2.37
2021-10-15,143.77,144.9,143.51,144.84,141.5249,67940300,2021,10,15,Friday,1.39
2021-10-18,143.45,146.84,143.16,146.55,143.1958,85589200,2021,10,18,Monday,3.68
2021-10-19,147.01,149.17,146.55,148.76,145.3551,76378900,2021,10,19,Tuesday,2.62
2021-10-20,148.7,149.75,148.12,149.26,145.8437,58418800,2021,10,20,Wednesday,1.63
2021-10-21,148.81,149.64,147.87,149.48,146.0587,61421000,2021,10,21,Thursday,1.77
2021-10-22,149.69,150.18,148.64,148.69,145.2867,58883400,2021,10,22,Friday,1.54
2021-10-25,148.68,149.37,147.62,148.64,145.2379,50720600,2021,10,25,Monday,1.75
2021-10-26,149.33,150.84,149.01,149.32,145.9023,60893400,2021,10,26,Tuesday,1.83
2021-10-27,149.36,149.73,148.49,148.85,145.4431,56094900,2021,10,27,Wednesday,1.24
2021-10-28,149.82,153.17,149.72,152.57,149.078,100077900,2021,10,28,Thursday,3.45
2021-10-29,147.22,149.94,146.41,149.8,146.3714,124953200,2021,10,29,Friday,3.53
2021-11-01,148.99,149.7,147.8,148.96,145.5505,74588300,2021,11,1,Monday,1.9
2021-11-02,148.66,151.57,148.65,150.02,146.5863,69122000,2021,11,2,Tuesday,2.92
2021-11-03,150.39,151.97,149.82,151.49,148.0227,54511500,2021,11,3,Wednesday,2.15
2021-11-04,151.58,152.43,150.64,150.96,147.5048,60394600,2021,11,4,Thursday,1.79
2021-11-05,151.89,152.2,150.06,151.28,148.0332,65463900,2021,11,5,Friday,2.14
2021-11-08,151.41,151.57,150.16,150.44,147.2112,55020900,2021,11,8,Monday,1.41
2021-11-09,150.2,151.43,150.06,150.81,147.5733,56787900,2021,11,9,Tuesday,1.37
2021-11-10,150.02,150.13,147.85,147.92,144.7453,65187100,2021,11,10,Wednesday,2.28
2021-11-11,148.96,149.43,147.68,147.87,144.6964,41000000,2021,11,11,Thursday,1.75
2021-11-12,148.43,150.4,147.48,149.99,146.7709,63804000,2021,11,12,Friday,2.92
2021-11-15,150.37,151.88,149.43,150.0,146.7807,59222800,2021,11,15,Monday,2.45
2021-11-16,149.94,151.49,149.34,151.0,147.7592,59256200,2021,11,16,Tuesday,2.15
2021-11-17,151.0,155.0,150.99,153.49,150.1958,88807000,2021,11,17,Wednesday,4.01
2021-11-18,153.71,158.67,153.05,157.87,154.4817,137827700,2021,11,18,Thursday,5.62
2021-11-19,157.65,161.02,156.53,160.55,157.1042,117305600,2021,11,19,Friday,4.49
2021-11-22,161.68,165.7,161.0,161.02,157.5642,117467900,2021,11,22,Monday,4.7
2021-11-23,161.12,161.8,159.06,161.41,157.9458,96041900,2021,11,23,Tuesday,2.74
2021-11-24,160.75,162.14,159.64,161.94,158.4644,69463600,2021,11,24,Wednesday,2.5
2021-11-26,159.57,160.45,156.36,156.81,153.4445,76959800,2021,11,26,Friday,4.09
2021-11-29,159.37,161.19,158.79,160.24,156.8009,88748200,2021,11,29,Monday,2.4
2021-11-30,159.99,165.52,159.92,165.3,161.7523,174048100,2021,11,30,Tuesday,5.6
2021-12-01,167.48,170.3,164.53,164.77,161.2336,152052500,2021,12,1,Wednesday,5.77
2021-12-02,158.74,164.2,157.8,163.76,160.2453,136739200,2021,12,2,Thursday,6.4
2021-12-03,164.02,164.96,159.72,161.84,158.3665,118023100,2021,12,3,Friday,5.24
2021-12-06,164.29,167.88,164.28,165.32,161.7719,107497000,2021,12,6,Monday,3.6
2021-12-07,169.08,171.58,168.34,171.18,167.5061,120405400,2021,12,7,Tuesday,3.24
2021-12-08,172.13,175.96,170.7,175.08,171.3224,116998900,2021,12,8,Wednesday,5.26
2021-12-09,174.91,176.75,173.92,174.56,170.8135,108923700,2021,12,9,Thursday,2.83
2021-12-10,175.21,179.63,174.69,179.45,175.5986,115402700,2021,12,10,Friday,4.94
2021-12-13,181.12,182.13,175.53,175.74,171.9682,153237000,2021,12,13,Monday,6.6
2021-12-14,175.25,177.74,172.21,174.33,170.5885,139380400,2021,12,14,Tuesday,5.53
2021-12-15,175.11,179.5,172.31,179.3,175.4519,131063300,2021,12,15,Wednesday,7.19
2021-12-16,179.28,181.14,170.75,172.26,168.5629,150185800,2021,12,16,Thursday,10.39
2021-12-17,169.93,173.47,169.69,171.14,167.4669,195432700,2021,12,17,Friday,3.78
2021-12-20,168.28,170.58,167.46,169.75,166.1068,107499100,2021,12,20,Monday,3.12
2021-12-21,171.56,173.2,169.12,172.99,169.2772,91185900,2021,12,21,Tuesday,4.08
2021-12-22,173.04,175.86,172.15,175.64,171.8704,92135300,2021,12,22,Wednesday,3.71
2021-12-23,175.85,176.85,175.27,176.28,172.4966,68356600,2021,12,23,Thursday,1.58
2021-12-27,177.09,180.42,177.07,180.33,176.4597,74919600,2021,12,27,Monday,3.35
2021-12-28,180.16,181.33,178.53,179.29,175.442,79144300,2021,12,28,Tuesday,2.8
2021-12-29,179.33,180.63,178.14,179.38,175.5301,62348900,2021,12,29,Wednesday,2.49
2021-12-30,179.47,180.57,178.09,178.2,174.3754,59773000,2021,12,30,Thursday,2.48
2021-12-31,178.09,179.23,177.26,177.57,173.759,64062300,2021,12,31,Friday,1.97
2022-01-03,177.83,182.88,177.71,182.01,178.1037,104487900,2022,1,3,Monday,5.17
2022-01-04,182.63,182.94,179.12,179.7,175.8432,99310400,2022,1,4,Tuesday,3.82
2022-01-05,179.61,180.17,174.64,174.92,171.1658,94537600,2022,1,5,Wednesday,5.53
2022-01-06,172.7,175.3,171.64,172.0,168.3085,96904000,2022,1,6,Thursday,3.66
2022-01-07,172.89,174.14,171.03,172.17,168.4749,86709100,2022,1,7,Friday,3.11
2022-01-10,169.08,172.5,168.17,172.19,168.4945,106765600,2022,1,10,Monday,4.33
2022-01-11,172.32,175.18,170.82,175.08,171.3224,76138300,2022,1,11,Tuesday,4.36
2022-01-12,176.12,177.18,174.82,175.53,171.7628,74805200,2022,1,12,Wednesday,2.36
2022-01-13,175.78,176.62,171.79,172.19,168.4945,84505800,2022,1,13,Thursday,4.83
2022-01-14,171.34,173.78,171.09,173.07,169.3555,80440800,2022,1,14,Friday,2.69
2022-01-18,171.51,172.54,169.41,169.8,166.1557,90956700,2022,1,18,Tuesday,3.13
2022-01-19,170.0,171.08,165.94,166.23,162.6623,94815000,2022,1,19,Wednesday,5.14
2022-01-20,166.98,169.68,164.18,164.51,160.9793,91420500,2022,1,20,Thursday,5.5
2022-01-21,164.42,166.33,162.3,162.41,158.9243,122848900,2022,1,21,Friday,4.03
2022-01-24,160.02,162.3,154.7,161.62,158.1513,162294600,2022,1,24,Monday,7.6
2022-01-25,158.98,162.76,157.02,159.78,156.3508,115798400,2022,1,25,Tuesday,5.74
2022-01-26,163.5,164.39,157.82,159.69,156.2627,108275300,2022,1,26,Wednesday,6.57
2022-01-27,162.45,163.84,158.28,159.22,155.8028,121954600,2022,1,27,Thursday,5.56
2022-01-28,165.71,170.35,162.8,170.33,166.6744,179935700,2022,1,28,Friday,7.55
2022-01-31,170.16,175.0,169.51,174.78,171.0288,115541600,2022,1,31,Monday,5.49
2022-02-01,174.01,174.84,172.31,174.61,170.8625,86213900,2022,2,1,Tuesday,2.53
2022-02-02,174.75,175.88,173.33,175.84,172.0661,84914300,2022,2,2,Wednesday,2.55
2022-02-03,174.48,176.24,172.12,172.9,169.1892,89418100,2022,2,3,Thursday,4.12
2022-02-04,171.68,174.1,170.68,172.39,168.9051,82465400,2022,2,4,Friday,3.42
2022-02-07,172.86,173.95,170.95,171.66,168.1898,77251200,2022,2,7,Monday,3.0
2022-02-08,171.73,175.35,171.43,174.83,171.2957,74829200,2022,2,8,Tuesday,3.92
2022-02-09,176.05,176.65,174.9,176.28,172.7164,71285000,2022,2,9,Wednesday,1.75
2022-02-10,174.14,175.48,171.55,172.12,168.6405,90865900,2022,2,10,Thursday,3.93
2022-02-11,172.33,173.08,168.04,168.64,165.2309,98670700,2022,2,11,Friday,5.04
2022-02-14,167.37,169.58,166.56,168.88,165.466,86185500,2022,2,14,Monday,3.02
2022-02-15,170.97,172.95,170.25,172.79,169.2969,62527400,2022,2,15,Tuesday,2.7
2022-02-16,171.85,173.34,170.05,172.55,169.0618,61177400,2022,2,16,Wednesday,3.29
2022-02-17,171.03,171.91,168.47,168.88,165.466,69589300,2022,2,17,Thursday,3.44
2022-02-18,169.82,170.54,166.19,167.3,163.918,82772700,2022,2,18,Friday,4.35
2022-02-22,164.98,166.69,162.15,164.32,160.9982,91162800,2022,2,22,Tuesday,4.54
2022-02-23,165.54,166.15,159.75,160.07,156.8342,90009200,2022,2,23,Wednesday,6.4
2022-02-24,152.58,162.85,152.0,162.74,159.4501,141147500,2022,2,24,Thursday,10.85
2022-02-25,163.84,165.12,160.87,164.85,161.5175,91974200,2022,2,25,Friday,4.25
2022-02-28,163.06,165.42,162.43,165.12,161.782,95056600,2022,2,28,Monday,2.99
2022-03-01,164.7,166.6,161.97,163.2,159.9008,83474400,2022,3,1,Tuesday,4.63
2022-03-02,164.39,167.36,162.95,166.56,163.1929,79724800,2022,3,2,Wednesday,4.41
2022-03-03,168.47,168.91,165.55,166.23,162.8696,76678400,2022,3,3,Thursday,3.36
2022-03-04,164.49,165.55,162.1,163.17,159.8714,83737200,2022,3,4,Friday,3.45
2022-03-07,163.36,165.02,159.04,159.3,156.0797,96418800,2022,3,7,Monday,5.98
2022-03-08,158.82,162.88,155.8,157.44,154.2573,131148300,2022,3,8,Tuesday,7.08
2022-03-09,161.48,163.41,159.41,162.95,159.6559,91454900,2022,3,9,Wednesday,4.0
2022-03-10,160.2,160.39,155.98,158.52,155.3154,105342000,2022,3,10,Thursday,4.41
2022-03-11,158.93,159.28,154.5,154.73,151.6021,96970100,2022,3,11,Friday,4.78
2022-03-14,151.45,154.12,150.1,150.62,147.5751,108732100,2022,3,14,Monday,4.02
2022-03-15,150.9,155.57,150.38,155.09,151.9548,92964300,2022,3,15,Tuesday,5.19
2022-03-16,157.05,160.0,154.46,159.59,156.3638,102300200,2022,3,16,Wednesday,5.54
2022-03-17,158.61,161.0,157.63,160.62,157.373,75615400,2022,3,17,Thursday,3.37
2022-03-18,160.51,164.48,159.76,163.98,160.6651,123511700,2022,3,18,Friday,4.72
2022-03-21,163.51,166.35,163.01,165.38,162.0368,95811400,2022,3,21,Monday,3.34
2022-03-22,165.51,169.42,164.91,168.82,165.4072,81532000,2022,3,22,Tuesday,4.51
2022-03-23,167.99,172.64,167.65,170.21,166.7691,98062700,2022,3,23,Wednesday,4.99
2022-03-24,171.06,174.14,170.21,174.07,170.5511,90131400,2022,3,24,Thursday,3.93
2022-03-25,173.88,175.28,172.75,174.72,171.188,80546200,2022,3,25,Friday,2.53
2022-03-28,172.17,175.73,172.0,175.6,172.0502,90371900,2022,3,28,Monday,3.73
2022-03-29,176.69,179.01,176.34,178.96,175.3422,100589400,2022,3,29,Tuesday,2.67
2022-03-30,178.55,179.61,176.7,177.77,174.1763,92633200,2022,3,30,Wednesday,2.91
2022-03-31,177.84,178.03,174.4,174.61,171.0802,103049300,2022,3,31,Thursday,3.63
2022-04-01,174.03,174.88,171.94,174.31,170.7863,78751300,2022,4,1,Friday,2.94
2022-04-04,174.57,178.49,174.44,178.44,174.8328,76468400,2022,4,4,Monday,4.05
2022-04-05,177.5,178.3,174.42,175.06,171.5211,73401800,2022,4,5,Tuesday,3.88
2022-04-06,172.36,173.63,170.13,171.83,168.3564,89058800,2022,4,6,Wednesday,3.5
2022-04-07,171.16,173.36,169.85,172.14,168.6601,77594700,2022,4,7,Thursday,3.51
2022-04-08,171.78,171.78,169.2,170.09,166.6516,76575500,2022,4,8,Friday,2.58
2022-04-11,168.71,169.03,165.5,165.75,162.3993,72246700,2022,4,11,Monday,3.53
2022-04-12,168.02,169.87,166.64,167.66,164.2707,79265200,2022,4,12,Tuesday,3.23
2022-04-13,167.39,171.04,166.77,170.4,166.9553,70618900,2022,4,13,Wednesday,4.27
2022-04-14,170.62,171.27,165.04,165.29,161.9486,75329400,2022,4,14,Thursday,6.23
2022-04-18,163.92,166.6,163.57,165.07,161.733,69023900,2022,4,18,Monday,3.03
2022-04-19,165.02,167.82,163.91,167.4,164.0159,67723800,2022,4,19,Tuesday,3.91
2022-04-20,168.76,168.88,166.1,167.23,163.8494,67929800,2022,4,20,Wednesday,2.78
2022-04-21,168.91,171.53,165.91,166.42,163.0557,87227800,2022,4,21,Thursday,5.62
2022-04-22,166.46,167.87,161.5,161.79,158.5193,84882400,2022,4,22,Friday,6.37
2022-04-25,161.12,163.17,158.46,162.88,159.5873,96046400,2022,4,25,Monday,4.71
2022-04-26,162.25,162.34,156.72,156.8,153.6302,95623200,2022,4,26,Tuesday,5.62
2022-04-27,155.91,159.79,155.38,156.57,153.4049,88063200,2022,4,27,Wednesday,4.41
2022-04-28,159.25,164.52,158.93,163.64,160.332,130216800,2022,4,28,Thursday,5.59
2022-04-29,161.84,166.2,157.25,157.65,154.463,131747600,2022,4,29,Friday,8.95
2022-05-02,156.71,158.23,153.27,157.96,154.7668,123055300,2022,5,2,Monday,4.96
2022-05-03,158.15,160.71,156.32,159.48,156.256,88966500,2022,5,3,Tuesday,4.39
2022-05-04,159.67,166.48,159.26,166.02,162.6638,108256500,2022,5,4,Wednesday,7.22
2022-05-05,163.85,164.08,154.95,156.77,153.6008,130525300,2022,5,5,Thursday,9.13
2022-05-06,156.01,159.44,154.18,157.28,154.3269,116124600,2022,5,6,Friday,5.26
2022-05-09,154.93,155.83,151.49,152.06,149.2049,131577900,2022,5,9,Monday,4.34
2022-05-10,155.52,156.74,152.93,154.51,151.6089,115366700,2022,5,10,Tuesday,3.81
2022-05-11,153.5,155.45,145.81,146.5,143.7493,142689800,2022,5,11,Wednesday,9.64
2022-05-12,142.77,146.2,138.8,142.56,139.8833,182602000,2022,5,12,Thursday,7.4
2022-05-13,144.59,148.1,143.11,147.11,144.3479,113990900,2022,5,13,Friday,4.99
2022-05-16,145.55,147.52,144.18,145.54,142.8073,86643800,2022,5,16,Monday,3.34
2022-05-17,148.86,149.77,146.68,149.24,146.4379,78336300,2022,5,17,Tuesday,3.09
2022-05-18,146.85,147.36,139.9,140.82,138.176,109742900,2022,5,18,Wednesday,7.46
2022-05-19,139.88,141.66,136.6,137.35,134.7711,136095600,2022,5,19,Thursday,5.06
2022-05-20,139.09,140.7,132.61,137.59,135.0066,137426100,2022,5,20,Friday,8.09
2022-05-23,137.79,143.26,137.65,143.11,140.423,117726300,2022,5,23,Monday,5.61
2022-05-24,140.81,141.97,137.33,140.36,137.7246,104132700,2022,5,24,Tuesday,4.64
2022-05-25,138.43,141.79,138.34,140.52,137.8816,92482700,2022,5,25,Wednesday,3.45
2022-05-26,137.39,144.34,137.14,143.78,141.0804,90601500,2022,5,26,Thursday,7.2
2022-05-27,145.39,149.68,145.26,149.64,146.8303,90978500,2022,5,27,Friday,4.42
2022-05-31,149.07,150.66,146.84,148.84,146.0454,103718400,2022,5,31,Tuesday,3.82
2022-06-01,149.9,151.74,147.68,148.71,145.9179,74286600,2022,6,1,Wednesday,4.06
2022-06-02,147.83,151.27,146.86,151.21,148.3709,72348100,2022,6,2,Thursday,4.41
2022-06-03,146.9,147.97,144.46,145.38,142.6504,88570300,2022,6,3,Friday,3.51
2022-06-06,147.03,148.57,144.9,146.14,143.3961,71598400,2022,6,6,Monday,3.67
2022-06-07,144.35,149.0,144.1,148.71,145.9179,67808200,2022,6,7,Tuesday,4.9
2022-06-08,148.58,149.87,147.46,147.96,145.1819,53950200,2022,6,8,Wednesday,2.41
2022-06-09,147.08,147.95,142.53,142.64,139.9618,69473000,2022,6,9,Thursday,5.42
2022-06-10,140.28,140.76,137.06,137.13,134.5553,91437900,2022,6,10,Friday,3.7
2022-06-13,132.87,135.2,131.44,131.88,129.4038,122207100,2022,6,13,Monday,3.76
2022-06-14,133.13,133.89,131.48,132.76,130.2673,84784300,2022,6,14,Tuesday,2.41
2022-06-15,134.29,137.34,132.16,135.43,132.8872,91533000,2022,6,15,Wednesday,5.18
2022-06-16,132.08,132.39,129.04,130.06,127.618,108123900,2022,6,16,Thursday,3.35
2022-06-17,130.07,133.08,129.81,131.56,129.0898,134520300,2022,6,17,Friday,3.27
2022-06-21,133.42,137.06,133.32,135.87,133.3189,81000500,2022,6,21,Tuesday,3.74
2022-06-22,134.79,137.76,133.91,135.35,132.8087,73409200,2022,6,22,Wednesday,3.85
2022-06-23,136.82,138.59,135.63,138.27,135.6738,72433800,2022,6,23,Thursday,2.96
2022-06-24,139.9,141.91,139.77,141.66,139.0002,89116800,2022,6,24,Friday,2.14
2022-06-27,142.7,143.49,140.97,141.66,139.0002,70207900,2022,6,27,Monday,2.52
2022-06-28,142.13,143.42,137.32,137.44,134.8594,67083400,2022,6,28,Tuesday,6.1
2022-06-29,137.46,140.67,136.67,139.23,136.6158,66242400,2022,6,29,Wednesday,4.0
2022-06-30,137.25,138.37,133.77,136.72,134.153,98964500,2022,6,30,Thursday,4.6
2022-07-01,136.04,139.04,135.66,138.93,136.3215,71051600,2022,7,1,Friday,3.38
2022-07-05,137.77,141.61,136.93,141.56,138.9021,73353800,2022,7,5,Tuesday,4.68
2022-07-06,141.35,144.12,141.08,142.92,140.2366,74064300,2022,7,6,Wednesday,3.04
2022-07-07,143.29,146.55,143.28,146.35,143.6022,66253700,2022,7,7,Thursday,3.27
2022-07-08,145.26,147.55,145.0,147.04,144.2792,64547800,2022,7,8,Friday,2.55
2022-07-11,145.67,146.64,143.78,144.87,142.1499,63141600,2022,7,11,Monday,2.86
2022-07-12,145.76,148.45,145.05,145.86,143.1213,77588800,2022,7,12,Tuesday,3.4
2022-07-13,142.99,146.45,142.12,145.49,142.7583,71185600,2022,7,13,Wednesday,4.33
2022-07-14,144.08,148.95,143.25,148.47,145.6823,78140700,2022,7,14,Thursday,5.7
2022-07-15,149.78,150.86,148.2,150.17,147.3504,76259900,2022,7,15,Friday,2.66
2022-07-18,150.74,151.57,146.7,147.07,144.3086,81420900,2022,7,18,Monday,4.87
2022-07-19,147.92,151.23,146.91,151.0,148.1648,82982400,2022,7,19,Tuesday,4.32
2022-07-20,151.12,153.72,150.37,153.04,150.1665,64823400,2022,7,20,Wednesday,3.35
2022-07-21,154.5,155.57,151.94,155.35,152.4332,65086600,2022,7,21,Thursday,3.63
2022-07-22,155.39,156.28,153.41,154.09,151.1968,66675400,2022,7,22,Friday,2.87
2022-07-25,154.01,155.04,152.28,152.95,150.0782,53623900,2022,7,25,Monday,2.76
2022-07-26,152.26,153.09,150.8,151.6,148.7535,55138700,2022,7,26,Tuesday,2.29
2022-07-27,152.58,157.33,152.16,156.79,153.8461,78620700,2022,7,27,Wednesday,5.17
