Date,Open,High,Low,Close,Adj_Close,Volume,Year,Month,Day,Weekday,Daily_Range
2022-07-27,261.16,270.05,258.85,268.74,260.578,45994000,2022,7,27,Wednesday,11.2
2022-07-28,269.75,277.84,267.87,276.41,268.0151,33459300,2022,7,28,Thursday,9.97
2022-07-29,277.7,282.0,276.63,280.74,272.2136,32152800,2022,7,29,Friday,5.37
2022-08-01,277.82,281.28,275.84,278.01,269.5665,21539600,2022,8,1,Monday,5.44
2022-08-02,276.0,277.89,272.38,274.82,266.4734,22754200,2022,8,2,Tuesday,5.51
2022-08-03,276.76,283.5,276.61,282.47,273.891,23518900,2022,8,3,Wednesday,6.89
2022-08-04,281.8,283.8,280.17,283.65,275.0352,18098700,2022,8,4,Thursday,3.63
2022-08-05,279.15,283.65,278.68,282.91,274.3177,16774600,2022,8,5,Friday,4.97
2022-08-08,284.05,285.92,279.32,280.32,271.8063,18739200,2022,8,8,Monday,6.6
2022-08-09,279.64,283.08,277.61,282.3,273.7262,23405200,2022,8,9,Tuesday,5.47
2022-08-10,288.17,289.81,286.94,289.16,280.3778,24687800,2022,8,10,Wednesday,2.87
2022-08-11,290.85,291.21,286.51,287.02,278.3029,20065900,2022,8,11,Thursday,4.7
2022-08-12,288.48,291.91,286.94,291.91,283.0443,22619700,2022,8,12,Friday,4.97
2022-08-15,291.0,294.18,290.11,293.47,284.557,18085700,2022,8,15,Monday,4.07
2022-08-16,291.99,294.04,290.42,292.71,283.82,18102900,2022,8,16,Tuesday,3.62
2022-08-17,289.74,293.35,289.47,291.32,283.0719,18253400,2022,8,17,Wednesday,3.88
2022-08-18,290.19,291.91,289.08,290.17,281.9544,17186200,2022,8,18,Thursday,2.83
2022-08-19,288.9,289.25,285.56,286.15,278.0482,20570000,2022,8,19,Friday,3.69
2022-08-22,282.08,282.46,277.22,277.75,269.886,25061100,2022,8,22,Monday,5.24
2022-08-23,276.44,278.86,275.4,276.44,268.6131,17527400,2022,8,23,Tuesday,3.46
2022-08-24,275.41,277.23,275.11,275.79,267.9815,18137000,2022,8,24,Wednesday,2.12
2022-08-25,277.33,279.02,274.52,278.85,270.9549,16583400,2022,8,25,Thursday,4.5
2022-08-26,279.08,280.34,267.98,268.09,260.4996,27549300,2022,8,26,Friday,12.36
2022-08-29,265.85,267.4,263.85,265.23,257.7205,20338500,2022,8,29,Monday,3.55
2022-08-30,266.67,267.05,260.66,262.97,255.5245,22767100,2022,8,30,Tuesday,6.39
2022-08-31,265.39,267.11,261.33,261.47,254.067,24791800,2022,8,31,Wednesday,5.78
2022-09-01,258.87,260.89,255.41,260.4,253.0273,23263400,2022,9,1,Thursday,5.48
2022-09-02,261.7,264.74,254.47,256.06,248.8102,22855400,2022,9,2,Friday,10.27
2022-09-06,256.2,257.83,251.94,253.25,246.0797,21328200,2022,9,6,Tuesday,5.89
2022-09-07,254.7,258.83,253.22,258.09,250.7826,24126700,2022,9,7,Wednesday,5.61
2022-09-08,257.51,260.43,254.79,258.52,251.2004,20319900,2022,9,8,Thursday,5.64
2022-09-09,260.5,265.23,260.29,264.46,256.9723,22084700,2022,9,9,Friday,4.94
2022-09-12,265.78,267.45,265.16,266.65,259.1003,18747700,2022,9,12,Monday,2.29
2022-09-13,258.84,260.4,251.59,251.99,244.8554,33353300,2022,9,13,Tuesday,8.81
2022-09-14,253.53,254.23,249.86,252.22,245.0789,23913000,2022,9,14,Wednesday,4.37
2022-09-15,249.77,251.4,244.02,245.38,238.4325,31530900,2022,9,15,Thursday,7.38
2022-09-16,244.26,245.3,242.06,244.74,237.8107,39791800,2022,9,16,Friday,3.24
2022-09-19,242.47,245.14,240.85,244.52,237.5969,26826900,2022,9,19,Monday,4.29
2022-09-20,242.07,243.51,239.64,242.45,235.5855,26660300,2022,9,20,Tuesday,3.87
2022-09-21,244.27,247.66,238.9,238.95,232.1846,28625600,2022,9,21,Wednesday,8.76
2022-09-22,237.87,243.86,237.57,240.98,234.1571,31061200,2022,9,22,Thursday,6.29
2022-09-23,239.54,241.13,235.2,237.92,231.1837,34176000,2022,9,23,Friday,5.93
2022-09-26,237.05,241.45,236.9,237.45,230.7271,27694200,2022,9,26,Monday,4.55
2022-09-27,239.98,241.8,234.5,236.41,229.7165,27018700,2022,9,27,Tuesday,7.3
2022-09-28,236.81,242.33,234.73,241.07,234.2446,29029700,2022,9,28,Wednesday,7.6
2022-09-29,238.89,239.95,234.41,237.5,230.7756,27484200,2022,9,29,Thursday,5.54
2022-09-30,238.29,240.54,232.73,232.9,226.3059,35694800,2022,9,30,Friday,7.81
2022-10-03,235.41,241.61,234.66,240.74,233.9239,28880400,2022,10,3,Monday,6.95
2022-10-04,245.09,250.36,244.98,248.88,241.8334,34888400,2022,10,4,Tuesday,5.38
2022-10-05,245.99,250.58,244.1,249.2,242.1443,20347100,2022,10,5,Wednesday,6.48
2022-10-06,247.93,250.34,246.08,246.79,239.8026,20239900,2022,10,6,Thursday,4.26
2022-10-07,240.9,241.32,233.17,234.24,227.608,37769600,2022,10,7,Friday,8.15
2022-10-10,233.05,234.56,226.73,229.25,222.7592,29743600,2022,10,10,Monday,7.83
2022-10-11,227.62,229.06,224.11,225.41,219.028,30474000,2022,10,11,Tuesday,4.95
2022-10-12,225.4,227.86,223.96,225.75,219.3583,21903900,2022,10,12,Wednesday,3.9
2022-10-13,219.85,236.1,219.13,234.24,227.608,42551800,2022,10,13,Thursday,16.97
2022-10-14,235.54,237.24,228.34,228.56,222.0888,30198600,2022,10,14,Friday,8.9
2022-10-17,235.82,238.96,235.14,237.53,230.8048,28142300,2022,10,17,Monday,3.82
2022-10-18,243.24,243.93,235.37,238.5,231.7473,26329600,2022,10,18,Tuesday,8.56
2022-10-19,237.04,239.61,234.29,236.48,229.7845,19985700,2022,10,19,Wednesday,5.32
2022-10-20,235.77,241.31,234.87,236.15,229.4639,21811000,2022,10,20,Thursday,6.44
2022-10-21,234.74,243.0,234.5,242.12,235.2648,26299700,2022,10,21,Friday,8.5
2022-10-24,243.76,247.84,241.3,247.25,240.2496,24911200,2022,10,24,Monday,6.54
2022-10-25,247.26,251.04,245.83,250.66,243.563,34775500,2022,10,25,Tuesday,5.21
2022-10-26,231.17,238.3,230.06,231.32,224.7706,82543200,2022,10,26,Wednesday,8.24
2022-10-27,231.04,233.69,225.78,226.75,220.33,40424600,2022,10,27,Thursday,7.91
2022-10-28,226.24,236.6,226.05,235.87,229.1918,40647700,2022,10,28,Friday,10.55
2022-10-31,233.76,234.92,231.15,232.13,225.5577,28357300,2022,10,31,Monday,3.77
2022-11-01,234.6,235.74,227.33,228.17,221.7098,30592300,2022,11,1,Tuesday,8.41
2022-11-02,229.46,231.3,220.04,220.1,213.8683,38407000,2022,11,2,Wednesday,11.26
2022-11-03,220.09,220.41,213.98,214.25,208.1839,36633900,2022,11,3,Thursday,6.43
2022-11-04,217.55,221.59,213.43,221.39,215.1218,36789100,2022,11,4,Friday,8.16
2022-11-07,221.99,228.41,221.28,227.87,221.4183,33498000,2022,11,7,Monday,7.13
2022-11-08,228.7,231.65,225.84,228.87,222.39,28192500,2022,11,8,Tuesday,5.81
2022-11-09,227.37,228.63,224.33,224.51,218.1534,27852900,2022,11,9,Wednesday,4.3
2022-11-10,235.43,243.33,235.0,242.98,236.1005,46268000,2022,11,10,Thursday,8.33
2022-11-11,242.99,247.99,241.93,247.11,240.1136,34620200,2022,11,11,Friday,6.06
2022-11-14,241.99,243.91,239.21,241.55,234.7109,31123300,2022,11,14,Monday,4.7
2022-11-15,245.66,247.0,240.03,241.97,235.1191,31390100,2022,11,15,Tuesday,6.97
2022-11-16,242.79,243.8,240.42,241.73,235.5478,24093300,2022,11,16,Wednesday,3.38
2022-11-17,237.78,243.25,237.63,241.68,235.4991,23123500,2022,11,17,Thursday,5.62
2022-11-18,243.51,243.74,239.03,241.22,235.0509,27613500,2022,11,18,Friday,4.71
2022-11-21,241.43,244.67,241.19,242.05,235.8596,26394700,2022,11,21,Monday,3.48
2022-11-22,243.59,245.31,240.71,245.03,238.7634,19665700,2022,11,22,Tuesday,4.6
2022-11-23,245.11,248.28,244.27,247.58,241.2482,19508500,2022,11,23,Wednesday,4.01
2022-11-25,247.31,248.7,246.73,247.49,241.1605,9200800,2022,11,25,Friday,1.97
2022-11-28,246.08,246.65,240.8,241.76,235.5771,24778200,2022,11,28,Monday,5.85
2022-11-29,241.4,242.79,238.21,240.33,234.1836,17956300,2022,11,29,Tuesday,4.58
2022-11-30,240.57,255.33,239.86,255.14,248.6149,47594200,2022,11,30,Wednesday,15.47
2022-12-01,253.87,256.12,250.92,254.69,248.1763,26041500,2022,12,1,Thursday,5.2
2022-12-02,249.82,256.06,249.69,255.02,248.4979,21528500,2022,12,2,Friday,6.37
2022-12-05,252.01,253.82,248.06,250.2,243.8012,23435300,2022,12,5,Monday,5.76
2022-12-06,250.82,251.86,243.78,245.12,238.8511,22463700,2022,12,6,Tuesday,8.08
2022-12-07,244.83,246.16,242.21,244.37,238.1203,20481500,2022,12,7,Wednesday,3.95
2022-12-08,244.84,248.74,243.06,247.4,241.0728,22611800,2022,12,8,Thursday,5.68
2022-12-09,244.7,248.31,244.16,245.42,239.1434,20609700,2022,12,9,Friday,4.15
2022-12-12,247.45,252.54,247.17,252.51,246.0521,30665100,2022,12,12,Monday,5.37
2022-12-13,261.69,263.92,253.07,256.92,250.3494,42196900,2022,12,13,Tuesday,10.85
2022-12-14,257.13,262.59,254.31,257.22,250.6416,35410900,2022,12,14,Wednesday,8.28
2022-12-15,253.72,254.2,247.34,249.01,242.6416,35560400,2022,12,15,Thursday,6.86
2022-12-16,248.55,249.84,243.51,244.69,238.4321,86102000,2022,12,16,Friday,6.33
2022-12-19,244.86,245.21,238.71,240.45,234.3005,29696400,2022,12,19,Monday,6.5
2022-12-20,239.4,242.91,238.42,241.8,235.616,25150800,2022,12,20,Tuesday,4.49
2022-12-21,241.69,245.62,240.11,244.43,238.1788,23690600,2022,12,21,Wednesday,5.51
2022-12-22,241.26,241.99,233.87,238.19,232.0983,28651700,2022,12,22,Thursday,8.12
2022-12-23,236.11,238.87,233.94,238.73,232.6246,21207000,2022,12,23,Friday,4.93
2022-12-27,238.7,238.93,235.83,236.96,230.8998,16688600,2022,12,27,Tuesday,3.1
2022-12-28,236.89,239.72,234.17,234.53,228.532,17457100,2022,12,28,Wednesday,5.55
2022-12-29,235.65,241.92,235.65,241.01,234.8462,19770700,2022,12,29,Thursday,6.27
2022-12-30,238.21,239.96,236.66,239.82,233.6867,21938500,2022,12,30,Friday,3.3
2023-01-03,243.08,245.75,237.4,239.58,233.4528,25740000,2023,1,3,Tuesday,8.35
2023-01-04,232.28,232.87,225.96,229.1,223.2409,50623400,2023,1,4,Wednesday,6.91
2023-01-05,227.2,227.55,221.76,222.31,216.6245,39585600,2023,1,5,Thursday,5.79
2023-01-06,223.0,225.76,219.35,224.93,219.1775,43613600,2023,1,6,Friday,6.41
2023-01-09,226.45,231.24,226.41,227.12,221.3114,27369800,2023,1,9,Monday,4.83
2023-01-10,227.76,231.31,227.33,228.85,222.9972,27033900,2023,1,10,Tuesday,3.98
2023-01-11,231.29,235.95,231.11,235.77,229.7402,28669300,2023,1,11,Wednesday,4.84
2023-01-12,235.26,239.9,233.56,238.51,232.4102,27269500,2023,1,12,Thursday,6.34
2023-01-13,237.0,239.37,234.92,239.23,233.1118,21333300,2023,1,13,Friday,4.45
2023-01-17,237.97,240.91,237.09,240.35,234.2031,29831300,2023,1,17,Tuesday,3.82
2023-01-18,241.57,242.38,235.52,235.81,229.7792,30028700,2023,1,18,Wednesday,6.86
2023-01-19,233.78,235.52,230.68,231.93,225.9984,28623000,2023,1,19,Thursday,4.84
2023-01-20,234.86,240.74,234.51,240.22,234.0764,35389800,2023,1,20,Friday,6.23
2023-01-23,241.1,245.17,239.65,242.58,236.3761,31934000,2023,1,23,Monday,5.52
2023-01-24,242.5,243.95,240.44,242.04,235.8499,40234400,2023,1,24,Tuesday,3.51
2023-01-25,234.48,243.3,230.9,240.61,234.4565,66526600,2023,1,25,Wednesday,12.4
2023-01-26,243.65,248.31,242.0,248.0,241.6575,33454500,2023,1,26,Thursday,6.31
2023-01-27,248.99,249.83,246.83,248.16,241.8134,26498900,2023,1,27,Friday,3.0
2023-01-30,244.51,245.6,242.2,242.71,236.5027,25867400,2023,1,30,Monday,3.4
2023-01-31,243.45,247.95,242.95,247.81,241.4723,26541100,2023,1,31,Tuesday,5.0
2023-02-01,248.0,255.18,245.47,252.75,246.286,31259900,2023,2,1,Wednesday,9.71
2023-02-02,258.82,264.69,257.25,264.6,257.8329,39940400,2023,2,2,Thursday,7.44
2023-02-03,259.54,264.2,257.1,258.35,251.7428,29077300,2023,2,3,Friday,7.1
2023-02-06,257.44,258.3,254.78,256.77,250.2032,22518000,2023,2,6,Monday,3.52
2023-02-07,260.53,268.77,260.08,267.56,260.7172,50841400,2023,2,7,Tuesday,8.69
2023-02-08,273.2,276.76,266.21,266.73,259.9085,54686000,2023,2,8,Wednesday,10.55
2023-02-09,273.8,273.98,262.8,263.62,256.878,42375100,2023,2,9,Thursday,11.18
2023-02-10,261.53,264.09,260.66,263.1,256.3712,25818500,2023,2,10,Friday,3.43
2023-02-13,267.64,274.6,267.15,271.32,264.3811,44630900,2023,2,13,Monday,7.45
2023-02-14,272.67,274.97,269.28,272.17,265.2094,37047900,2023,2,14,Tuesday,5.69
2023-02-15,268.32,270.73,266.18,269.32,263.0895,28922400,2023,2,15,Wednesday,4.55
2023-02-16,264.02,266.74,261.9,262.15,256.0854,29603600,2023,2,16,Thursday,4.84
2023-02-17,259.39,260.09,256.0,258.06,252.09,30000100,2023,2,17,Friday,4.09
2023-02-21,254.48,255.49,251.59,252.67,246.8247,28397400,2023,2,21,Tuesday,3.9
2023-02-22,254.09,254.34,250.34,251.51,245.6915,22491100,2023,2,22,Wednesday,4.0
2023-02-23,255.56,256.84,250.48,254.77,248.8762,29219100,2023,2,23,Thursday,6.36
2023-02-24,249.96,251.0,248.1,249.22,243.4545,24990900,2023,2,24,Friday,2.9
2023-02-27,252.46,252.82,249.39,250.16,244.3728,21190000,2023,2,27,Monday,3.43
2023-02-28,249.07,251.49,248.73,249.42,243.6499,22491000,2023,2,28,Tuesday,2.76
2023-03-01,250.76,250.93,245.79,246.27,240.5728,27565300,2023,3,1,Wednesday,5.14
2023-03-02,246.55,251.4,245.61,251.11,245.3008,24808200,2023,3,2,Thursday,5.79
2023-03-03,252.19,255.62,251.39,255.29,249.3841,30760100,2023,3,3,Friday,4.23
2023-03-06,256.43,260.12,255.98,256.87,250.9275,24109800,2023,3,6,Monday,4.14
2023-03-07,256.3,257.69,253.39,254.15,248.2704,21473200,2023,3,7,Tuesday,4.3
2023-03-08,254.04,254.54,250.81,253.7,247.8309,17340200,2023,3,8,Wednesday,3.73
2023-03-09,255.82,259.56,251.58,252.32,246.4828,26653400,2023,3,9,Thursday,7.98
2023-03-10,251.08,252.79,247.6,248.59,242.8391,28333900,2023,3,10,Friday,5.19
2023-03-13,247.4,257.91,245.73,253.92,248.0458,33339700,2023,3,13,Monday,12.18
2023-03-14,256.75,261.07,255.86,260.79,254.7569,33620300,2023,3,14,Tuesday,5.21
2023-03-15,259.98,266.48,259.21,265.44,259.2993,46028000,2023,3,15,Wednesday,7.27
2023-03-16,265.21,276.56,263.28,276.2,269.8104,54768800,2023,3,16,Thursday,13.28
2023-03-17,278.26,283.33,276.32,279.43,272.9657,69527400,2023,3,17,Friday,7.01
2023-03-20,276.98,277.48,269.85,272.23,265.9322,43466600,2023,3,20,Monday,7.63
2023-03-21,274.88,275.0,269.52,273.78,267.4464,34558700,2023,3,21,Tuesday,5.48
2023-03-22,273.4,281.04,272.18,272.29,265.9908,34873300,2023,3,22,Wednesday,8.86
2023-03-23,277.94,281.06,275.2,277.66,271.2366,36610900,2023,3,23,Thursday,5.86
2023-03-24,277.24,280.63,275.28,280.57,274.0793,28172000,2023,3,24,Friday,5.35
2023-03-27,280.5,281.46,275.52,276.38,269.9862,26840200,2023,3,27,Monday,5.94
2023-03-28,275.79,276.14,272.05,275.23,268.8628,21878600,2023,3,28,Tuesday,4.09
2023-03-29,278.96,281.14,278.41,280.51,274.0206,25087000,2023,3,29,Wednesday,2.73
2023-03-30,284.23,284.46,281.48,284.05,277.4788,25053400,2023,3,30,Thursday,2.98
2023-03-31,283.73,289.27,283.0,288.3,281.6304,32766000,2023,3,31,Friday,6.27
2023-04-03,286.52,288.27,283.95,287.23,280.5852,24883300,2023,4,3,Monday,4.32
2023-04-04,287.23,290.45,285.67,287.18,280.5363,25824300,2023,4,4,Tuesday,4.78
2023-04-05,285.85,287.15,282.92,284.34,277.7621,22064800,2023,4,5,Wednesday,4.23
2023-04-06,283.21,292.08,282.03,291.6,284.8541,29770300,2023,4,6,Thursday,10.05
2023-04-10,289.21,289.6,284.71,289.39,282.6952,23103000,2023,4,10,Monday,4.89
2023-04-11,285.75,285.98,281.64,282.83,276.2869,27276600,2023,4,11,Tuesday,4.34
2023-04-12,284.79,287.01,281.96,283.49,276.9317,27403400,2023,4,12,Wednesday,5.05
2023-04-13,283.59,289.9,283.17,289.84,283.1348,24222700,2023,4,13,Thursday,6.73
2023-04-14,287.0,288.48,283.69,286.14,279.5204,20987900,2023,4,14,Friday,4.79
2023-04-17,289.93,291.6,286.16,288.8,282.1189,23836200,2023,4,17,Monday,5.44
2023-04-18,291.57,291.76,287.01,288.37,281.6988,20161800,2023,4,18,Tuesday,4.75
2023-04-19,285.99,289.05,284.54,288.45,281.777,17150300,2023,4,19,Wednesday,4.51
2023-04-20,285.25,289.03,285.08,286.11,279.4911,23244400,2023,4,20,Thursday,3.95
2023-04-21,285.01,286.27,283.06,285.76,279.1492,21676400,2023,4,21,Friday,3.21
2023-04-24,282.09,284.95,278.72,281.77,275.2515,26611000,2023,4,24,Monday,6.23
2023-04-25,279.51,281.6,275.37,275.42,269.0484,45772200,2023,4,25,Tuesday,6.23
2023-04-26,296.7,299.57,292.73,295.37,288.5368,64599200,2023,4,26,Wednesday,6.84
2023-04-27,295.97,305.2,295.25,304.83,297.778,46462600,2023,4,27,Thursday,9.95
2023-04-28,304.01,308.93,303.31,307.26,300.1519,36469600,2023,4,28,Friday,5.62
2023-05-01,306.97,308.6,305.15,305.56,298.4911,21294100,2023,5,1,Monday,3.45
2023-05-02,307.76,309.18,303.91,305.41,298.3447,26404400,2023,5,2,Tuesday,5.27
2023-05-03,306.62,308.61,304.09,304.4,297.358,22360800,2023,5,3,Wednesday,4.52
2023-05-04,306.24,307.76,303.4,305.41,298.3447,22519900,2023,5,4,Thursday,4.36
2023-05-05,305.72,311.97,304.27,310.65,303.4633,28197100,2023,5,5,Friday,7.7
2023-05-08,310.13,310.2,306.09,308.65,301.5097,21318600,2023,5,8,Monday,4.11
2023-05-09,308.0,310.04,306.31,307.0,299.8978,21340800,2023,5,9,Tuesday,3.73
2023-05-10,308.62,313.0,307.67,312.31,305.085,30078000,2023,5,10,Wednesday,5.33
2023-05-11,310.1,311.12,306.26,310.11,302.9359,31680200,2023,5,11,Thursday,4.86
2023-05-12,310.55,310.65,306.6,308.97,301.8222,19774700,2023,5,12,Friday,4.05
2023-05-15,309.1,309.9,307.59,309.46,302.301,16336500,2023,5,15,Monday,2.31
2023-05-16,309.83,313.71,309.83,311.74,304.5282,26730300,2023,5,16,Tuesday,3.88
2023-05-17,312.29,314.43,310.74,314.0,307.4065,24315000,2023,5,17,Wednesday,3.69
2023-05-18,314.53,319.04,313.72,318.52,311.8315,27276000,2023,5,18,Thursday,5.32
2023-05-19,316.74,318.75,316.37,318.34,311.6554,27546700,2023,5,19,Friday,2.38
2023-05-22,318.6,322.59,318.01,321.18,314.4357,24115700,2023,5,22,Monday,4.58
2023-05-23,320.03,322.72,315.25,315.26,308.64,30797200,2023,5,23,Tuesday,7.47
2023-05-24,314.73,316.5,312.61,313.85,307.2596,23384900,2023,5,24,Wednesday,3.89
2023-05-25,323.24,326.9,320.0,325.92,319.0762,43301700,2023,5,25,Thursday,6.9
2023-05-26,324.02,333.4,323.88,332.89,325.8998,36630600,2023,5,26,Friday,9.52
2023-05-30,335.23,335.74,330.52,331.21,324.255,29503100,2023,5,30,Tuesday,5.22
2023-05-31,332.29,335.94,327.33,328.39,321.4942,45950600,2023,5,31,Wednesday,8.61
2023-06-01,325.93,333.53,324.72,332.58,325.5962,26773900,2023,6,1,Thursday,8.81
2023-06-02,334.25,337.5,332.55,335.4,328.3571,25873800,2023,6,2,Friday,4.95
2023-06-05,335.22,338.56,334.66,335.94,328.8858,21307100,2023,6,5,Monday,3.9
2023-06-06,335.33,335.37,332.17,333.68,326.6732,20396200,2023,6,6,Tuesday,3.2
2023-06-07,331.65,334.49,322.5,323.38,316.5895,40717100,2023,6,7,Wednesday,11.99
2023-06-08,323.94,326.64,323.35,325.26,318.43,23277700,2023,6,8,Thursday,3.29
2023-06-09,324.99,329.99,324.41,326.79,319.9278,22529000,2023,6,9,Friday,5.58
2023-06-12,328.58,332.1,325.16,331.85,324.8816,24260300,2023,6,12,Monday,6.94
2023-06-13,334.47,336.98,330.39,334.29,327.2704,22951300,2023,6,13,Tuesday,6.59
2023-06-14,334.34,339.04,332.81,337.34,330.2563,26003800,2023,6,14,Wednesday,6.23
2023-06-15,337.48,349.84,337.2,348.1,340.7904,38899100,2023,6,15,Thursday,12.64
2023-06-16,351.32,351.47,341.95,342.33,335.1415,46552000,2023,6,16,Friday,9.52
2023-06-20,339.31,342.08,335.86,338.05,330.9514,26375400,2023,6,20,Tuesday,6.22
2023-06-21,336.37,337.73,332.07,333.56,326.5558,25117800,2023,6,21,Wednesday,5.66
2023-06-22,334.12,340.12,333.34,339.71,332.5766,23556800,2023,6,22,Thursday,6.78
2023-06-23,334.36,337.96,333.45,335.02,327.985,23146900,2023,6,23,Friday,4.51
2023-06-26,333.72,336.11,328.49,328.6,321.6999,21520600,2023,6,26,Monday,7.62
2023-06-27,331.86,336.15,329.3,334.57,327.5446,24354100,2023,6,27,Tuesday,6.85
2023-06-28,334.66,337.98,333.81,335.85,328.7976,20259500,2023,6,28,Wednesday,4.17
2023-06-29,334.71,336.11,332.62,335.05,328.0144,16997000,2023,6,29,Thursday,3.49
2023-06-30,337.75,342.73,337.2,340.54,333.3892,26832800,2023,6,30,Friday,5.53
2023-07-03,339.19,340.9,336.57,337.99,330.8926,12508700,2023,7,3,Monday,4.33
2023-07-05,335.09,341.65,334.73,338.15,331.0493,18172400,2023,7,5,Wednesday,6.92
2023-07-06,337.3,342.99,335.5,341.27,334.1038,28161200,2023,7,6,Thursday,7.49
2023-07-07,339.32,341.79,337.0,337.22,330.1388,21214800,2023,7,7,Friday,4.79
2023-07-10,334.6,335.23,327.59,331.83,324.862,32791400,2023,7,10,Monday,7.64
2023-07-11,331.06,332.86,327.0,332.47,325.4886,26698200,2023,7,11,Tuesday,5.86
2023-07-12,336.6,341.65,335.67,337.2,330.1193,29995300,2023,7,12,Wednesday,5.98
2023-07-13,339.56,343.74,339.02,342.66,335.4646,20567200,2023,7,13,Thursday,4.72
2023-07-14,347.59,351.43,344.31,345.24,337.9904,28352700,2023,7,14,Friday,7.12
2023-07-17,345.68,346.99,342.2,345.73,338.4702,20363900,2023,7,17,Monday,4.79
2023-07-18,345.83,366.78,342.17,359.49,351.9412,64738600,2023,7,18,Tuesday,24.61
2023-07-19,361.75,362.46,352.44,355.08,347.6238,39732900,2023,7,19,Wednesday,10.02
2023-07-20,353.57,357.97,345.37,346.87,339.5862,33778400,2023,7,20,Thursday,12.6
2023-07-21,349.15,350.3,339.83,343.77,336.5513,69405400,2023,7,21,Friday,10.47
2023-07-24,345.85,346.92,342.31,345.11,337.8631,26678100,2023,7,24,Monday,4.61
2023-07-25,347.11,351.89,345.07,350.98,343.6099,41637700,2023,7,25,Tuesday,6.82
2023-07-26,341.44,344.67,333.11,337.77,330.6773,58383700,2023,7,26,Wednesday,11.56
2023-07-27,340.48,341.33,329.05,330.72,323.7754,39635300,2023,7,27,Thursday,12.28
2023-07-28,333.67,340.01,333.17,338.37,331.2647,28484900,2023,7,28,Friday,6.84
2023-07-31,336.92,337.7,333.36,335.92,328.8661,25446000,2023,7,31,Monday,4.34
2023-08-01,335.19,338.54,333.7,336.34,329.2774,18311900,2023,8,1,Tuesday,4.84
2023-08-02,333.63,333.63,326.36,327.5,320.623,27761300,2023,8,2,Wednesday,7.27
2023-08-03,326.0,329.88,325.95,326.66,319.8006,18253700,2023,8,3,Thursday,3.93
2023-08-04,331.88,335.14,327.24,327.78,320.8971,23741500,2023,8,4,Friday,7.9
2023-08-07,328.37,331.11,327.52,330.11,323.1781,17741500,2023,8,7,Monday,3.59
2023-08-08,326.96,328.75,323.0,326.05,319.2034,22327600,2023,8,8,Tuesday,5.75
2023-08-09,326.47,327.11,321.05,322.23,315.4636,22373300,2023,8,9,Wednesday,6.06
2023-08-10,326.02,328.26,321.18,322.93,316.1489,20113700,2023,8,10,Thursday,7.08
2023-08-11,320.26,322.41,319.21,321.01,314.2693,24355500,2023,8,11,Friday,3.2
2023-08-14,321.39,324.06,320.08,324.04,317.2356,18836100,2023,8,14,Monday,3.98
2023-08-15,323.0,325.09,320.9,321.86,315.1013,16966300,2023,8,15,Tuesday,4.19
2023-08-16,320.8,324.42,319.8,320.4,314.3362,20698900,2023,8,16,Wednesday,4.62
2023-08-17,320.54,321.87,316.21,316.88,310.8828,21257200,2023,8,17,Thursday,5.66
2023-08-18,314.49,318.38,311.55,316.48,310.4903,24755000,2023,8,18,Friday,6.83
2023-08-21,317.93,322.77,317.04,321.88,315.7882,24040000,2023,8,21,Monday,5.73
2023-08-22,325.5,326.08,321.46,322.46,316.3572,16084600,2023,8,22,Tuesday,4.62
2023-08-23,323.82,329.2,323.46,327.0,320.8112,21166400,2023,8,23,Wednesday,5.74
2023-08-24,332.85,332.98,319.96,319.97,313.9143,23281400,2023,8,24,Thursday,13.02
2023-08-25,321.47,325.36,318.8,322.98,316.8673,21684100,2023,8,25,Friday,6.56
2023-08-28,325.66,326.15,321.72,323.7,317.5737,14808500,2023,8,28,Monday,4.43
2023-08-29,321.88,328.98,321.88,328.41,322.1946,19284600,2023,8,29,Tuesday,7.1
2023-08-30,328.67,329.81,326.45,328.79,322.5674,15222100,2023,8,30,Wednesday,3.36
2023-08-31,329.2,330.91,326.78,327.76,321.5569,26411000,2023,8,31,Thursday,4.13
2023-09-01,331.31,331.99,326.78,328.66,322.4398,14942000,2023,9,1,Friday,5.21
2023-09-05,329.0,334.85,328.66,333.55,327.2372,18553900,2023,9,5,Tuesday,6.19
2023-09-06,333.38,334.46,330.18,332.88,326.58,17535800,2023,9,6,Wednesday,4.28
2023-09-07,331.29,333.08,329.03,329.91,323.6662,18381000,2023,9,7,Thursday,4.05
2023-09-08,330.09,336.16,329.46,334.27,327.9436,19530100,2023,9,8,Friday,6.7
2023-09-11,337.24,338.42,335.43,337.94,331.5442,16583300,2023,9,11,Monday,2.99
2023-09-12,335.82,336.79,331.48,331.77,325.4909,17565500,2023,9,12,Tuesday,5.31
2023-09-13,331.31,336.85,331.17,336.06,329.6998,16544400,2023,9,13,Wednesday,5.68
2023-09-14,339.15,340.86,336.57,338.7,332.2899,20267000,2023,9,14,Thursday,4.29
2023-09-15,336.92,337.4,329.65,330.22,323.9703,37679800,2023,9,15,Friday,7.75
2023-09-18,327.8,330.4,326.36,329.06,322.8323,16834200,2023,9,18,Monday,4.04
2023-09-19,326.17,329.39,324.51,328.65,322.4301,16505900,2023,9,19,Tuesday,4.88
2023-09-20,329.51,329.59,320.51,320.77,314.6992,21436500,2023,9,20,Wednesday,9.08
2023-09-21,319.26,325.35,315.0,319.53,313.4827,35560400,2023,9,21,Thursday,10.35
